1629038441	4218460147	3630097844
2581897152	1234158350	2351244505
1065091142	1374118012	16740232
1288517871	2445610471	1061637819
77134739	1723357862	3497600592
1658379561	1455813495	4257710946
3100865367	25622891	198521342
280905323	3592028178	1427728606
2018512703	1330491236	2928350388
1336124922	1485043444	3992051354
310133995	3335281403	4293958258
2070620557	3574223520	1956494575
2735181967	1943885956	3246074018
696805429	3042284594	4255722683
3757716516	3064065019	4026993812
589631390	3624357973	1940964147
285494744	2405380455	1192189470
894814072	988460293	3842918176
2426432373	605960146	3194278560
2720585656	2737762615	3691895251
2177286984	1817320575	3563100593
